Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
C39P4thinF_original_IMG_20150622_105102_cell_104.png,Parasitized,525.0717171717172,911.484134272013,533.1446464646465,918.0036730945819,0.653783417236629,0.5803244377048832,0.6356140008275473,0.5890569216038944,5.112121212121212,8.034690337720642,4.972929292929292,8.00734618916437,4.292070227944496,4.54082068265176,4.317377380454082,4.5352989022321175,0.13051084073053767,0.12086085491860413,0.1312408223650648,0.12064338056119972,0.3612628416133296,0.3476504780934497,0.3622717520937353,0.34733755996321464,0.9545522770254348,0.9206461126546032,0.953884830578682,0.9200785210423987
C39P4thinF_original_IMG_20150622_105102_cell_105.png,Parasitized,399.57484848484853,710.3150698908274,451.1300000000001,744.7384960718293,0.6718583514016764,0.6172913606567083,0.6574951528518173,0.5981326043857809,4.336666666666667,6.989490868278746,4.840707070707071,7.3208856239159275,4.175022382354658,4.411256152197456,4.224634437445518,4.445806838784067,0.1825423681257016,0.17161702555895478,0.18131022344658712,0.1707680682537918,0.42724977252855456,0.4142668530777653,0.4258053821249646,0.41324093245199195,0.9653280075291405,0.9382145755058078,0.9608565156619108,0.9352203183243225
C39P4thinF_original_IMG_20150622_105102_cell_106.png,Parasitized,339.9922222222222,628.9190898887869,348.80898989898986,612.107540046934,0.6097591277704943,0.5183641858184456,0.5809592238797072,0.5172386441895347,4.272020202020202,6.96969696969697,4.346161616161616,6.845219875522906,5.0773187040975625,5.387578219911365,5.107347435381634,5.375622690332165,0.06956795735129069,0.06212720995999143,0.06936058565452505,0.06225701478814183,0.26375738350099454,0.24925330481257701,0.26336397941731715,0.24951355632137873,0.9662740620187379,0.9367544251880817,0.9654120550512688,0.9384450339648247
C39P4thinF_original_IMG_20150622_105102_cell_107.png,Parasitized,407.80070707070706,694.5871849811242,356.9026262626262,688.3098663401695,0.6055481701206618,0.5336899807289318,0.5894800068388596,0.5225907584845844,4.426565656565657,7.035098459340883,4.2844444444444445,7.049382716049383,4.884164239620349,5.162223151949627,4.90992681342606,5.19746270890964,0.06168737883889397,0.05486320935270176,0.06189083766962557,0.054716633686621295,0.24836944022744417,0.2342289677915645,0.24877869215353948,0.23391586882172252,0.9601226983735862,0.9309799029997936,0.9651396468758745,0.9316036708303386
C39P4thinF_original_IMG_20150622_105102_cell_79.png,Parasitized,307.36090909090905,528.3090500969289,255.3173737373737,516.1284562799714,0.5533728877873618,0.45906048608673966,0.5399244428473047,0.47076386741048626,4.2417171717171716,7.092031425364759,4.296767676767677,6.8351188654218955,5.530844861475445,5.938804646403861,5.646633548647438,5.883718356808879,0.06085760636669725,0.05390961388648702,0.0612386797265585,0.053981439085927514,0.24669334479611982,0.2321844393719937,0.24746450195241843,0.23233906061170068,0.960928241993499,0.9319167633715162,0.9675945583011252,0.9334864776343386
C39P4thinF_original_IMG_20150622_105102_cell_80.png,Parasitized,407.14181818181817,658.2103866952351,340.53050505050504,693.7790021426385,0.6083352926381345,0.5351562669387979,0.6028077663122843,0.5223572837321809,4.388282828282828,6.880114274053668,4.243434343434344,7.2304866850321385,4.872687332826888,5.147202253573663,4.8930664907304,5.210958176436244,0.061041980410162205,0.05399944353297909,0.06147029384756655,0.05350664531700483,0.24706675294373828,0.2323778034429689,0.24793203473445408,0.2313150347837443,0.9567106404060345,0.9288458893082863,0.9638620139839466,0.9250008372522065
C39P4thinF_original_IMG_20150622_105102_cell_81.png,Parasitized,355.0810101010101,598.3587389041936,312.7939393939394,598.3124171002958,0.6397950053566305,0.5792247774472908,0.652830716862213,0.5854469787528903,4.421010101010101,6.686664626058568,3.8589898989898996,6.677685950413222,4.441885717943458,4.687327983639727,4.394096918138551,4.663567802561138,0.14456128456279962,0.13527856523160037,0.14520379553106824,0.13518890735346692,0.380212157305365,0.36780234533183764,0.38105615797552495,0.3676804418968555,0.9672365472372508,0.9445389478017219,0.9711304652674005,0.9445432413062984
C39P4thinF_original_IMG_20150622_105102_cell_82.png,Parasitized,361.68181818181813,678.7259463320069,385.4241414141414,668.8155290276502,0.6172804491276955,0.5339819743866476,0.5988391518055101,0.5309850022912442,4.226464646464646,7.065095398428731,4.413636363636364,6.934700540761147,4.931227631293488,5.268874544478288,5.01135461640693,5.2710043212083795,0.07980977451280484,0.07151315879398663,0.07932229364350579,0.07158667044640335,0.2825062380068887,0.2674194435600871,0.28164213754959644,0.2675568546055274,0.9671407438736143,0.9375617578433987,0.9649748604798921,0.938473449872953
C39P4thinF_original_IMG_20150622_105102_cell_83.png,Parasitized,445.96929292929303,762.4046525864707,367.4834343434344,715.8573614937253,0.5463918826565333,0.4693613014472015,0.5189703298582846,0.4645146846069865,4.705858585858587,8.042240587695133,5.052929292929295,7.8036935006632,5.528530464704099,5.858248465614821,5.614840868233846,5.85965993130527,0.08763738904193454,0.07882641007430374,0.08705167840016331,0.07951422263350853,0.2960361279336266,0.28076041400864143,0.29504521416244545,0.28198266371092484,0.9495836699379767,0.9129587823885333,0.9584382568962733,0.9182729326622534
C39P4thinF_original_IMG_20150622_105102_cell_84.png,Parasitized,502.5734343434345,845.105907560453,455.2343434343434,846.0037751249874,0.6212208560832284,0.5596275355684679,0.6107015192747295,0.5477533402590317,5.505353535353537,8.778594021018263,5.4701010101010095,8.729823487399246,4.798877741829457,5.044918003224561,4.804807787903942,5.06870652498807,0.13438196102438532,0.12404954711398399,0.1347065911641669,0.1239763685880811,0.3665814521008739,0.3522066823812177,0.3670239653812362,0.3521027812842169,0.9593579058758486,0.9312874893267082,0.96318523648047,0.9312144869561658
C39P4thinF_original_IMG_20150622_105102_cell_85.png,Parasitized,399.67717171717175,865.5788184879094,604.6074747474747,922.6193245587185,0.6008100176145699,0.5215273539108284,0.5693119228719248,0.5159165244374597,4.755353535353535,8.326497296194267,5.874949494949495,8.607693092541576,4.831703580112001,5.140995757554473,4.952089629287884,5.186205027543444,0.09885760636669728,0.08876229352649503,0.0969998265483114,0.08828123802013293,0.31441629469017235,0.2979300144773853,0.31144795158792005,0.29712158794024535,0.963585541707158,0.9203396982500197,0.9449173596251345,0.9150901891024762
C39P4thinF_original_IMG_20150622_105102_cell_86.png,Parasitized,419.10656565656575,975.1475359657176,727.5832323232323,1001.0273441485565,0.743025629341053,0.6499192570667504,0.6747730678217108,0.651822790434116,4.2073737373737385,8.751045811651869,6.744646464646465,8.876747270686664,3.457186109552428,3.8216801584135713,3.6991645699168636,3.815358173080472,0.2995562442607898,0.28038815714006543,0.2912949290888684,0.28029888964456556,0.5473173158788143,0.529516909210712,0.5397174530148793,0.5294326110512703,0.9631043552363943,0.9143410390287232,0.9359677035115213,0.9120677035617137
C39P4thinF_original_IMG_20150622_105102_cell_87.png,Parasitized,325.0616161616162,575.6474849505153,319.8500000000001,578.9626568717479,0.6400954101113134,0.5439900782319977,0.6069667907022047,0.5497497065043565,3.9113131313131317,6.414753596571779,4.108787878787879,6.489643913886338,4.642152061185378,4.9714615873594985,4.745894057090467,4.960428464848838,0.0818547546168759,0.0734470571036413,0.08141447811447816,0.07360104483465423,0.28610269942256034,0.271011175237556,0.28533222410810555,0.27129512497399255,0.9666000396836915,0.9400938637656474,0.9671325821275623,0.939748862448095
C39P4thinF_original_IMG_20150622_105102_cell_88.png,Parasitized,342.1149494949495,625.366289154168,311.2932323232323,581.3991429445975,0.5860969334067154,0.4956012137017786,0.5695690015557903,0.5002155932787589,4.237575757575757,6.849199061320276,3.9803030303030305,6.550658096112641,5.183608269397848,5.520774092228128,5.257115921899746,5.520862761337334,0.047570074482195676,0.04152226282930326,0.048450806040199974,0.04189710302877484,0.21810564981722888,0.20377012251383483,0.22011543798697986,0.2046878184669885,0.9603434576175733,0.9262003479720271,0.9640561468606538,0.9313889232873322
C39P4thinF_original_IMG_20150622_105102_cell_89.png,Parasitized,363.8213131313131,667.5405570860119,391.8581818181818,693.6348331802877,0.6042974538003469,0.5105845879965669,0.5874077520912775,0.5195655064280619,4.423535353535353,7.173043566982963,4.631111111111111,7.416692174267932,5.040303677056424,5.3697030449471175,5.078584587379893,5.343812445236814,0.05997631874298539,0.052453132717051404,0.05952956330986632,0.05237918904118706,0.24490063034419773,0.22902648911654608,0.24398680970467712,0.228865001783119,0.9612082175787375,0.9275536375184058,0.9582051956412272,0.9247216966504637
C39P4thinF_original_IMG_20150622_105102_cell_90.png,Parasitized,380.6881818181819,721.5661667176819,374.6089898989899,651.9453117028875,0.6069887410447905,0.5118743744805099,0.5891839806965178,0.5235530649773198,4.3530303030303035,7.447607387001327,4.468585858585858,6.883379247015609,4.941452422509782,5.285644032457784,5.009615913715637,5.229451445618626,0.05696359555147432,0.04928641125627827,0.056550408121620224,0.049828288376921354,0.23867047482140374,0.22200543069095915,0.2378032971210034,0.2232225086699846,0.9619250935504163,0.9264567773596402,0.9625135942475784,0.933552650582267
C39P4thinF_original_IMG_20150622_105102_cell_91.png,Parasitized,354.32060606060605,643.9639832670135,368.78070707070714,631.0142842567085,0.6133740353655175,0.5378996207589142,0.6024947490573735,0.5334123830937287,4.156767676767677,6.823691460055096,4.373232323232324,6.716151413121111,4.86824183746866,5.1687701640731625,4.899228352051002,5.143787705148314,0.0800795786144271,0.07212767310994764,0.07957077339047042,0.07236263140422576,0.28298335395289087,0.2685659567218966,0.2820829193525734,0.26900303233277084,0.9685706426993212,0.9421390740181832,0.9672530076673612,0.9433026197993012
C39P4thinF_original_IMG_20150622_105102_cell_92.png,Parasitized,457.4163636363637,731.4803591470256,365.3475757575758,704.5751453933271,0.5981881161296958,0.5271946192319189,0.5952793257233391,0.5246995194965742,4.675757575757577,7.022038567493112,4.21020202020202,6.956943169064383,4.881231553234937,5.106682566494155,4.834782616828425,5.144346841147758,0.07055940720334666,0.0636331812371363,0.07151710539740845,0.0638120129189377,0.2656302076258396,0.25225618176198633,0.2674268225092772,0.2526103974877869,0.9563207708719528,0.9291567554408658,0.9651621761739991,0.93176250228565
C39P4thinF_original_IMG_20150622_105102_cell_93.png,Parasitized,383.9887878787879,698.9305172941536,392.40737373737386,706.2581369248036,0.5825017247187433,0.5005813929275369,0.5805562556495828,0.5093092410376299,4.072828282828283,6.781961024385266,4.311010101010102,6.722987450260177,5.163134281257662,5.488058718813576,5.193136184850798,5.438311947979963,0.038459544944393416,0.03260357077685551,0.0378657943067034,0.03260555912573487,0.19611105258091246,0.18056458893386462,0.19459135208611764,0.18057009477135152,0.9540555156748629,0.9141405436268062,0.9529700343373823,0.9132403891444513
C39P4thinF_original_IMG_20150622_105102_cell_94.png,Parasitized,347.13313131313134,678.3622079379656,414.8709090909091,698.7737985919805,0.6035876860808688,0.5214220372518181,0.5875233377983161,0.5280604502719722,4.417777777777777,7.353331292725233,4.733131313131313,7.497194163860832,4.975902372080455,5.313953111427568,5.0773072076120584,5.337546471744885,0.07535229568411389,0.06680298411816224,0.0747131670237731,0.06664582648016626,0.27450372617528146,0.25846273255183666,0.2733370941233061,0.2581585297451282,0.9645543827677019,0.9297723834825466,0.9576131164144172,0.9276592684767464
C39P4thinF_original_IMG_20150622_105102_cell_95.png,Parasitized,405.958787878788,768.5903479236813,416.33393939393943,707.021732476278,0.6308203548288861,0.5466179984712456,0.6152170377899826,0.5628758568776586,4.634949494949496,7.696357514539335,4.628080808080808,7.256198347107439,4.723597602133983,5.045817771259228,4.771640105449173,5.000104611556752,0.09105991735537196,0.0818289157790693,0.09099630649933682,0.08243630951579736,0.30176135828725975,0.2860575392802457,0.30165594060010953,0.2871172400184241,0.9599232133884713,0.9232662348259394,0.9588784201749292,0.9294130615361578
C39P4thinF_original_IMG_20150622_105102_cell_96.png,Parasitized,484.6779797979799,819.668605244363,416.0583838383839,801.1211100908067,0.5610043789870446,0.4619949323632829,0.48394126443645735,0.4323680396215471,4.872525252525253,8.531986531986535,5.759393939393941,8.736047342107947,5.6454009498640545,6.012733771207512,5.8464884352375615,6.101546509856272,0.07942988470564229,0.0703108167188827,0.07816646260585662,0.0706143470239898,0.2818330795092057,0.26516186890064475,0.2795826579132844,0.2657336016088101,0.9403021630490668,0.8979134751309634,0.9487034581813708,0.9002234932445486
C39P4thinF_original_IMG_20150622_105102_cell_97.png,Parasitized,326.4598989898991,551.674114886236,294.57585858585855,576.7735945311703,0.5956851053929952,0.5314968011013461,0.5887094463936378,0.5157721729496048,4.40878787878788,6.9445974900520335,4.268989898989899,7.163554739312315,5.094314222946394,5.407398339825309,5.132058635366516,5.427913023346426,0.08664215896337116,0.0783190531886552,0.08725384144475057,0.07793279299588178,0.29435040167013726,0.27985541479245174,0.29538761220598025,0.2791644551082422,0.9651258589196751,0.9404305627966536,0.9685495124294791,0.9377203361679237
C39P4thinF_original_IMG_20150622_105102_cell_98.png,Parasitized,372.7754545454545,676.2983369043975,383.620505050505,703.3859810223446,0.6152162242430509,0.5281898901870394,0.598529773004989,0.5322947155601145,4.3689898989898985,7.270074482195694,4.651212121212121,7.434955616773799,4.815530598358847,5.1429573061862515,4.871153815056483,5.118363183218362,0.07259720946842159,0.06438486560026414,0.07213701152943577,0.06412801464790595,0.2694386933393598,0.2537417301120652,0.268583341868843,0.25323509758306795,0.9628016981239781,0.9315301853597023,0.9616902769382054,0.9287877773563237
C39P4thinF_original_IMG_20150622_105102_cell_99.png,Parasitized,396.76969696969695,811.1368227731865,454.95313131313134,750.5742271196818,0.7130005591723587,0.6434693027207016,0.7020178717145158,0.6583236363434133,4.272929292929294,7.873278236914601,4.841010101010101,7.425568819508216,3.7742015422485258,4.045766056302572,3.808625639087745,4.010326681538384,0.2307030098969493,0.2151306145858342,0.22879058259361304,0.21625380788329532,0.4803155316007898,0.4638217487201675,0.4783205855842011,0.46503097518691733,0.9644192138716308,0.9272680078863662,0.959200134917011,0.9326984582195077
C39P4thinF_original_IMG_20150622_105253_cell_100.png,Parasitized,329.709797979798,583.0143862871137,318.8213131313131,585.7288031833486,0.5966375940399953,0.5200249605969665,0.5764274350896816,0.5040632778201681,3.9489898989898986,6.359351086623814,3.9904040404040404,6.44077134986226,5.026168493750696,5.290231456421591,5.049472684405526,5.339458426164743,0.0579523671053974,0.051332744969448715,0.057936827874706644,0.051134940691664986,0.24073297884875972,0.2265673078125984,0.24070070185752812,0.2261303621623266,0.9664375559770356,0.9396253011350465,0.9675560928958218,0.9393442066945683
C39P4thinF_original_IMG_20150622_105253_cell_101.png,Parasitized,397.9382828282828,709.631772268136,360.3367676767677,661.413631262116,0.6322402907756288,0.5380216871111385,0.6194309724989909,0.5462877243566091,4.223535353535354,7.060401999795941,4.187676767676768,6.724109784715845,4.800073161259665,5.092192055262391,4.791243407478651,5.077718550287855,0.05936964595449442,0.05179149661469031,0.05961673808795019,0.05207656442378936,0.24365887210297602,0.22757745190306158,0.24416539084798689,0.22820290187416406,0.9609757428313338,0.9291046778998384,0.9646774266187833,0.9339218813725167
C39P4thinF_original_IMG_20150622_105253_cell_102.png,Parasitized,539.7561616161615,815.692582389552,391.34636363636366,867.6962554841342,0.6206805146717741,0.5709694835398289,0.6609645387158608,0.563041433525806,5.354343434343434,7.806040199979594,4.371616161616162,8.141720232629323,4.532505555038435,4.721370170511999,4.370320758559563,4.758491811267982,0.11232986429956132,0.10337825055092617,0.11405806550352006,0.10271558383841298,0.3351564773349328,0.32152488325311024,0.3377248369657169,0.32049272041407273,0.9549392569810018,0.9313595360150128,0.9673119520325406,0.9269834311843443
C39P4thinF_original_IMG_20150622_105253_cell_103.png,Parasitized,373.5011111111111,622.1107029894908,302.3787878787879,606.7665544332212,0.5636449872593595,0.47582076039721855,0.5570575632551451,0.48547491283001465,4.480707070707071,7.049994898479747,4.064040404040404,6.758596061626365,5.2792383826876925,5.585648324704045,5.263922645951178,5.522671886749558,0.036871207019691855,0.031617844217362516,0.03755732578308334,0.03164367713748886,0.1920187673632238,0.17781407204538824,0.1937971253220319,0.17788669747198316,0.9570135307664015,0.9267054959940892,0.965287960615929,0.9285132799663314
C39P4thinF_original_IMG_20150622_105253_cell_104.png,Parasitized,546.6938383838384,948.4880114274054,541.3046464646465,993.5797367615548,0.6411983568323769,0.5885527546733669,0.6727113571948166,0.5991021001273936,5.0621212121212125,7.767676767676767,4.4137373737373755,7.937659422507908,4.330419958409359,4.536905152131307,4.234078771755282,4.5019538371811105,0.1561654372002857,0.1466153653917426,0.1582292725232119,0.14603868175550727,0.3951777286238253,0.3829038592019446,0.3977804325544582,0.38215007752911323,0.9592728652966991,0.9291077853246431,0.9597089246412075,0.925737524199613
C39P4thinF_original_IMG_20150622_105253_cell_105.png,Parasitized,368.880606060606,644.1359044995409,332.5117171717172,651.5669829609224,0.59300944074588,0.5182564197014423,0.6122612375866912,0.5227929383813721,4.208282828282829,6.656871747780839,3.9307070707070704,6.634016937047239,5.12229558502194,5.399497712696009,5.063467480623462,5.371241799413567,0.04226064177124782,0.036249640470607414,0.042884501581471265,0.03642665557188813,0.20557393261609755,0.19039338347381562,0.20708573485750115,0.19085768407870857,0.9603248311044168,0.929157668215615,0.9642877702894392,0.9283403951491709
C39P4thinF_original_IMG_20150622_105253_cell_106.png,Parasitized,367.4980808080808,604.4619936741149,309.2168686868687,605.1666156514641,0.600999231515034,0.5241498502075279,0.5990883211833927,0.5346638417477766,4.242525252525253,6.57198245077033,3.9356565656565654,6.440567289052138,4.833766257399179,5.10253905255783,4.8267298335572,5.065831817789647,0.0642732578308336,0.05771909254547083,0.06522432915008669,0.057682271655490246,0.2535217107681975,0.24024798135566264,0.25539054240532616,0.240171338122371,0.9656001215920862,0.9425814083086683,0.971121282378106,0.9425144753963637
C39P4thinF_original_IMG_20150622_105253_cell_107.png,Parasitized,472.44353535353537,745.4747474747476,409.07525252525255,831.7443118049179,0.642276681558813,0.5766583740131513,0.6390687784222773,0.5648773561065519,4.945757575757575,7.2968064483216,4.486565656565657,7.9732680338740956,4.441856108158631,4.678790734299501,4.441708946337375,4.73846922108885,0.08423854708703192,0.07599995132188819,0.08498455259667383,0.07503164623804758,0.29023877598803355,0.27568088675475527,0.2915211014603811,0.2739190505204915,0.9600355398846534,0.9361596900932208,0.9654020749237688,0.928771813118156
C39P4thinF_original_IMG_20150622_105253_cell_108.png,Parasitized,323.3160606060607,567.7231915110702,316.3482828282829,582.4437302316092,0.5465393518895988,0.47550419522058646,0.5400449851852969,0.46803398874659785,4.5584848484848495,7.07489031731456,4.507474747474749,7.241607999183759,5.400258781129163,5.66465882329915,5.390917700799841,5.696274499953985,0.06633107335986128,0.059259453930065785,0.06617831343740439,0.059114710459811336,0.2575481961883276,0.24343264762571554,0.25725145954377865,0.24313516911341998,0.9662261909967673,0.9398241422781972,0.9669230623377161,0.9382638377902345
C39P4thinF_original_IMG_20150622_105253_cell_109.png,Parasitized,326.25838383838385,593.2104887256403,339.740202020202,617.5363738394041,0.6398127783789895,0.5497665868033573,0.6279371074176214,0.5576004547137152,3.825050505050505,6.370778491990613,4.032323232323232,6.5148454239363325,4.651507321967026,4.971510874850411,4.678514011140674,4.941032990797144,0.05807772676257522,0.050525938578487334,0.05759281705948371,0.05037274722804648,0.24099320895530485,0.22477975571320327,0.23998503507403063,0.2244387382517699,0.9635043684822368,0.9323510980968723,0.961944717274296,0.9295770078758736
C39P4thinF_original_IMG_20150622_105253_cell_90.png,Parasitized,402.5984848484849,679.4250586674829,371.470101010101,667.7462503826141,0.5508446423901758,0.48343907618368853,0.5658485846715078,0.48451972533227206,4.4772727272727275,6.856341189674524,4.338989898989899,6.853892459953066,5.127520999128068,5.376131505530055,5.083186793984135,5.388886354672975,0.054213360881542674,0.04772991405617021,0.054305933068054264,0.04781594397836403,0.23283762771842242,0.2184717694718707,0.23303633422291525,0.2186685710804459,0.9582468125857652,0.9281317398408381,0.9614356060184375,0.9293671014476238
C39P4thinF_original_IMG_20150622_105253_cell_91.png,Parasitized,341.72898989898994,577.4086317722681,292.84959595959606,592.3405774920925,0.650392229830512,0.5681665840501878,0.6460855122256425,0.5646965457461711,4.000101010101011,6.376696255484134,3.75909090909091,6.514845423936333,4.547041757740179,4.822484155350494,4.555383160083359,4.851989120979079,0.06995147433935317,0.06204373574277079,0.07042340067340076,0.06180060023359875,0.26448341032917955,0.24908579996212307,0.2653740768677317,0.24859726513700578,0.9645041457044643,0.939144709011029,0.9696192644624964,0.9375709744809059
C39P4thinF_original_IMG_20150622_105253_cell_92.png,Parasitized,383.3245454545456,785.1511070298951,452.4936363636365,670.1265177022755,0.7071236560178359,0.641364037910605,0.6941245959520174,0.6529620150161356,4.025555555555557,7.338230792776249,4.69909090909091,6.518926640138762,3.8131691067128193,4.081362923561651,3.857688299263998,4.031184771322655,0.24253126721763105,0.2277688567538399,0.24002721150902964,0.23004070670666238,0.49247463611604514,0.4772513559476179,0.48992572039956184,0.4796255901290739,0.9692112761528727,0.9369743726245477,0.9636615158936249,0.9462076231938562
C39P4thinF_original_IMG_20150622_105253_cell_93.png,Parasitized,335.38020202020203,634.1571268237935,357.4078787878789,613.5292317110498,0.61474063227518,0.5298066231483536,0.5921449006806663,0.5303787630959252,4.162222222222223,6.895010713192532,4.425050505050506,6.922967044179165,4.928369409252337,5.237246450919199,4.992311577777755,5.244348087793126,0.06974973472094687,0.06185123025859747,0.06930389245995311,0.0621121568056482,0.26410175069648223,0.24869907570917402,0.263256324634287,0.24922310648422671,0.9688931564546766,0.940282101607509,0.966813711652764,0.9422246084284351
C39P4thinF_original_IMG_20150622_105253_cell_94.png,Parasitized,326.1569696969698,590.1028466483012,338.658585858586,589.6567697173759,0.6666537445755435,0.5801121176444808,0.6364842477949518,0.573939862482811,3.7779797979797984,6.1948780736659526,3.88828282828283,6.212019181716151,4.311840206605522,4.604757264480211,4.390089633192966,4.612637643193869,0.08907351800836653,0.08014331123444911,0.08851186613610862,0.08034149027956092,0.2984518688304138,0.2830959399822772,0.29750943873448554,0.28344574486056573,0.9678400309161467,0.9411079836454518,0.9665940628553045,0.9411525019358832
C39P4thinF_original_IMG_20150622_105253_cell_95.png,Parasitized,453.5729292929294,702.7180899908172,350.079595959596,744.0450974390369,0.6574423357029637,0.5816695101473586,0.6381993168830541,0.5608839102525278,4.543434343434344,6.745230078563412,3.9440404040404045,7.095194367921639,4.666550742207086,4.926353677146887,4.665843657232175,4.962848279414946,0.072004514845424,0.06476224068430184,0.07294854606672796,0.06417305959869646,0.2683365700858234,0.2544842641192218,0.27008988516182525,0.2533240209666199,0.9576866239762308,0.9335466731460836,0.96738485120788,0.9296385381870326
C39P4thinF_original_IMG_20150622_105253_cell_96.png,Parasitized,491.41191919191925,782.7653300683603,399.8231313131313,846.1147842056934,0.5939808172925185,0.5255430538745751,0.6081900507866326,0.5205596114368272,4.642222222222222,7.191204979083767,4.37020202020202,7.612182430364248,4.913666979189667,5.166698657830107,4.883119816733638,5.195933134591479,0.046274216916641145,0.03991483891339504,0.0467754922967044,0.03941609647118982,0.21511442749532433,0.19978698384378057,0.21627642566101465,0.19853487469759518,0.9487792254082613,0.9164661176822261,0.9583502539679238,0.9097056932695334
C39P4thinF_original_IMG_20150622_105253_cell_97.png,Parasitized,324.8570707070707,606.2347719620448,353.5284848484848,621.9213345576982,0.6128877737371181,0.5152274528547778,0.5845278258398916,0.5186281146065462,3.821919191919192,6.620650953984288,4.388888888888889,6.73900622385471,4.789124232478916,5.15053453097715,4.929213650536298,5.1547578659723,0.05321428935822876,0.0458000861361063,0.051919263340475454,0.04565851257283489,0.23068222592611845,0.21400954683402865,0.22785798941550295,0.21367852623236358,0.9660116176284063,0.9351960884727823,0.9629129982356576,0.9335192618346062
C39P4thinF_original_IMG_20150622_105253_cell_98.png,Parasitized,294.07676767676776,580.1512090603,354.56383838383846,604.0144883175187,0.7155453281752772,0.6444315971312171,0.6871877452452202,0.6396469627087873,3.466868686868688,6.081420263238445,4.087070707070708,6.350576471788594,3.9239266987770938,4.174903771896403,4.001073348141817,4.217813843296643,0.21215045913682293,0.20000312618412813,0.21026772268135913,0.1995024005981454,0.4605979365312256,0.4472170906664102,0.4585495858479856,0.4466569159860232,0.9776397588981339,0.9558578270561152,0.9730366543204509,0.9540421331757446
C39P4thinF_original_IMG_20150622_105253_cell_99.png,Parasitized,354.8627272727274,633.4564840322417,333.4416161616162,604.3472094684216,0.6383479386945496,0.5800832049451091,0.6407411958816829,0.5749322563699137,4.197272727272728,6.740026527905317,4.039797979797981,6.598612386491176,4.439507962614517,4.6896948612863065,4.442140192753444,4.7075802127303525,0.12143716967656368,0.1118360308408943,0.12209683195592293,0.11219887848586842,0.34847836328323695,0.3344189450986506,0.3494235709792957,0.3349610103965362,0.9676038741481502,0.9417612653446809,0.9695686653173335,0.9444375144005592
C39P4thinF_original_IMG_20150622_105335_cell_1.png,Parasitized,386.950202020202,640.8147127844096,364.5353535353535,698.127435975921,0.6498856835347728,0.5978640478127292,0.6615708099335691,0.6045426075043542,4.411212121212122,6.733292521171309,4.260000000000001,7.141618202224263,4.14753602394076,4.340022347845441,4.111263178882854,4.353721730031371,0.2242150953984288,0.21378046323552816,0.2246477706356494,0.21285375211999902,0.4735135641124009,0.46236399431133063,0.4739702212540883,0.4613607613570957,0.9668540339041966,0.9451001924437484,0.9687708913920194,0.9401901031293707
C39P4thinF_original_IMG_20150622_105335_cell_2.png,Parasitized,406.03050505050504,687.1966125905521,372.96343434343436,676.944597490052,0.6159241224418609,0.545707295590415,0.6088982615915468,0.5468776083387912,4.126060606060606,6.703397612488522,4.257979797979798,6.5128048158351195,4.883385611141913,5.183696478005242,4.910789105574295,5.13168257512838,0.0795377716559535,0.07169782018977991,0.0790387613508826,0.07184567631089789,0.28202441677265017,0.26776448642375994,0.2811383313439891,0.26804043782776116,0.9618468690697142,0.934568602680712,0.9649283058179551,0.9355447478785698
C39P4thinF_original_IMG_20150622_105335_cell_3.png,Parasitized,321.34101010101017,649.0238751147843,361.55282828282833,627.6495255586165,0.6202714400510169,0.5258287310671126,0.5980668089710575,0.5381571757229523,3.9694949494949503,7.067136006529948,4.368181818181819,6.854708703193552,4.9417831829231424,5.284174954341372,5.016386974866871,5.273219780469513,0.0749356698296093,0.06587306145483576,0.0743270329558209,0.06608504442986389,0.2737438032716162,0.25665747886012547,0.2726298460473851,0.2570701157852929,0.9674842323029709,0.9334743317718557,0.9634354250334684,0.9356652263470583
C39P4thinF_original_IMG_20150622_105335_cell_4.png,Parasitized,284.460202020202,552.5818794000612,302.2419191919192,508.0213243546577,0.5267429006933206,0.44981342938906066,0.5178410281006057,0.454701061722227,4.303232323232323,7.068564432200796,4.461515151515151,6.741863075196408,5.521018275029093,5.8323919949903065,5.586657530140343,5.8401707549589625,0.0479785787164575,0.04227147476908633,0.04814000612182428,0.04267544271810998,0.21904013037901868,0.20560027910751077,0.21940830914490062,0.2065803541436358,0.9664563059111297,0.933739385880293,0.9644193650939559,0.9390826840464023
C39P4thinF_original_IMG_20150622_105335_cell_5.png,Parasitized,362.06292929292925,616.3120089786757,298.5411111111111,619.0115294357719,0.540536067518266,0.4621852490826483,0.5476601650304527,0.465060117410548,4.416666666666667,6.911947760432611,4.001717171717171,6.84154678094072,5.567755931807574,5.861765274674394,5.499974710614833,5.843247557720876,0.039644918885827954,0.03422248235238875,0.040385011733496574,0.03419209496820628,0.19911031838111243,0.1849931954218553,0.20096022425718124,0.1849110460957005,0.9573362565383124,0.9257239728392549,0.9649085651352683,0.9253986349391793
