Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
C39P4thinF_original_IMG_20150622_105102_cell_104.png,Parasitized,518.9935353535354,894.3876135088257,534.7530303030303,911.0959085807569,0.6530289840579018,0.5797600786097279,0.6341761064946707,0.5879096002830927,5.081414141414142,7.948882767064585,5.012020202020201,7.982144679114377,4.300449628798751,4.5471863938349415,4.330990661481807,4.543705538895931,0.12931972247729828,0.11997458744389329,0.12974713804713806,0.1196096681684114,0.35961051497043056,0.3463734797063616,0.3602043004284347,0.34584630714872666,0.9549851313528926,0.9219862657575045,0.9536428256385852,0.9205288702483329
C39P4thinF_original_IMG_20150622_105102_cell_105.png,Parasitized,406.3477777777779,704.7943067033975,448.9866666666667,738.934292419141,0.6707073445900142,0.6164167486662214,0.6567115166150884,0.5973758731708796,4.3918181818181825,6.971839608203245,4.8367676767676775,7.30119375573921,4.187341963666872,4.420178518958257,4.2332683118071435,4.454207436713045,0.18125663707784934,0.17085986542875606,0.1804549688807265,0.1700128756520653,0.4257424539294259,0.413351987328906,0.4247999162908657,0.4123261762877362,0.9647364468135429,0.9386863946282508,0.9610383744704534,0.9357163853763837
C39P4thinF_original_IMG_20150622_105102_cell_106.png,Parasitized,306.63545454545465,577.7004387307418,337.0782828282829,560.7786960514234,0.6080281050833696,0.5170543985256882,0.5788421928053649,0.5160910060660758,4.132828282828283,6.718294051627385,4.296464646464647,6.596265687174779,5.099934488201678,5.407227990001042,5.13496263776497,5.394581365271087,0.06766095296398329,0.06074214278695581,0.06709614325068872,0.060872676329355176,0.260117190827487,0.24645921120330605,0.2590292324250078,0.24672388682362148,0.9693454855710666,0.9414761958512249,0.9662930512343125,0.943190448927778
C39P4thinF_original_IMG_20150622_105102_cell_107.png,Parasitized,339.12525252525256,597.5794306703397,338.3484848484849,591.2947658402205,0.6047906860218348,0.5330287439601763,0.5868858677697429,0.5221131278699555,4.055151515151516,6.506070809101113,4.2020202020202015,6.521171309050099,4.900612753368211,5.175529615290935,4.938424907666938,5.210846457579718,0.059396913580246895,0.053111853962416515,0.05878094072033466,0.05296730828602967,0.24371482019000587,0.23046009190837471,0.24244781030220638,0.23014627584653563,0.9663832439783435,0.9398309162839678,0.9664348631795359,0.9404637066794913
C39P4thinF_original_IMG_20150622_105102_cell_79.png,Parasitized,302.0329292929293,511.98530762167127,244.8058585858586,499.863687378839,0.5522505726607693,0.45803558672272177,0.5391267461379877,0.4698268253999236,4.236969696969697,7.035608611366188,4.251111111111111,6.778491990613204,5.545807521257676,5.95023450341648,5.658916153264567,5.894456055669327,0.0596850525456586,0.05311657498972956,0.060159453117028854,0.053188821802414125,0.2443052446134929,0.23047033429430688,0.24527424063082706,0.23062701880398603,0.9614527264778409,0.933787496626979,0.9688121387001128,0.9353551252469166
C39P4thinF_original_IMG_20150622_105102_cell_80.png,Parasitized,341.8028282828283,581.599938781757,339.7742424242424,620.63024181206,0.6068726416567797,0.5336081755979918,0.6002125607391757,0.5214685148812099,4.05050505050505,6.483726150392816,4.275858585858586,6.85736149372513,4.893987330783865,5.167230818111033,4.926957955813508,5.231116066007715,0.05878402203856749,0.05220066966549238,0.05826489643913885,0.05167358544410361,0.24245416482000776,0.22847465869433395,0.24138122636016837,0.22731824705488032,0.9631905839156177,0.9363298269488392,0.9633984565657702,0.9320570167532538
C39P4thinF_original_IMG_20150622_105102_cell_81.png,Parasitized,359.68646464646474,561.7513519028673,275.8483838383839,561.4948474645447,0.6370273274223395,0.5770399185989894,0.6506464823406496,0.583603201925916,4.490707070707072,6.498622589531682,3.6526262626262636,6.4949494949494975,4.474325205746252,4.707040580086834,4.413499588226269,4.683296004956353,0.14100431078461376,0.13327410656223745,0.14284911233547593,0.13318691590234708,0.3755054071309943,0.36506726306564036,0.37795384947831384,0.36494782627431427,0.9667099142386846,0.9477948245084086,0.97447328617997,0.9478186622066558
C39P4thinF_original_IMG_20150622_105102_cell_82.png,Parasitized,313.50191919191917,588.6161616161617,348.78929292929297,579.0177532904806,0.6149549965497518,0.5323849695820801,0.5968278153472207,0.5292538942107944,3.97,6.577594123048669,4.234949494949495,6.4476073870013275,4.956745982734093,5.285928231883524,5.0411404723673545,5.288289819862664,0.07689196510560148,0.06950182939027616,0.07607062544638304,0.06957139037044308,0.2772940048136661,0.2636319961428737,0.27580903800706574,0.26376389133170425,0.9712343785795547,0.9453434316279677,0.9679657978216114,0.946234701856558
C39P4thinF_original_IMG_20150622_105102_cell_83.png,Parasitized,460.7511111111112,751.2911947760433,343.9829292929294,704.8351188654219,0.5447109158720667,0.46774695443432407,0.5170736383435696,0.4626278364505702,4.785656565656566,7.99826548311397,4.947171717171718,7.7627793082338545,5.547764658928651,5.872664650270408,5.6300674109233775,5.874728148270226,0.08580800938679728,0.0776918176039478,0.08569548005305587,0.07837405549914789,0.292930041796326,0.2787325198177418,0.29273790334197564,0.2799536667006665,0.9477759481246971,0.9140194103696511,0.9609963941253765,0.9193360183992424
C39P4thinF_original_IMG_20150622_105102_cell_84.png,Parasitized,496.67111111111126,831.1746760534639,448.7881818181818,820.2176308539946,0.6193432549970446,0.557938233869457,0.6087731452630881,0.546293540601645,5.501414141414143,8.73063973063973,5.462929292929293,8.609019487807366,4.817590808298575,5.060994208779115,4.823366532113974,5.082488938437021,0.13262365574941337,0.12276616160418992,0.1330179318436894,0.12283594119863149,0.36417530908810025,0.3503800245507582,0.36471623468621384,0.3504795874207676,0.9597639150881995,0.9323133198413321,0.9636468890232318,0.9332056064271336
C39P4thinF_original_IMG_20150622_105102_cell_85.png,Parasitized,362.7979797979798,761.9504132231405,547.0864646464647,819.0956024895419,0.5980365852799769,0.5193561247159054,0.5668222634935054,0.5138077630685327,4.557777777777778,7.784307723701663,5.60929292929293,8.06489133761861,4.868599428725252,5.168494797487886,4.991682779294177,5.215077307136649,0.09527076828895012,0.08644152082205711,0.09350218855218856,0.08596543098279158,0.30865963177738376,0.29400938900323764,0.3057812756729695,0.2931986203630426,0.966709445131208,0.9294031799364109,0.9497855280940122,0.9241085195830233
C39P4thinF_original_IMG_20150622_105102_cell_86.png,Parasitized,411.57515151515156,956.8128762371184,724.1398989898992,982.400061218243,0.7415080736353656,0.6487669770041722,0.6732831471747027,0.6507157733116695,4.194545454545456,8.663503724109784,6.73969696969697,8.78675645342312,3.4757026118672076,3.836064488284632,3.7180830327389964,3.8303043691021488,0.2968094225079075,0.27856028675363725,0.2888002142638507,0.2784703113642956,0.5448021865851013,0.527788107817557,0.5374013530536099,0.5277028627592384,0.9638026181845987,0.9160231409709922,0.93634355961068,0.9137774234650164
C39P4thinF_original_IMG_20150622_105102_cell_87.png,Parasitized,282.09585858585865,501.0479542903785,291.9606060606061,504.36639118457293,0.637944681914274,0.5421239968819216,0.6040740229031651,0.5479495853957568,3.6659595959595963,5.9721456994184265,3.9648484848484853,6.053565962656871,4.670011699409534,4.994163372847163,4.779456448205849,4.981948164210581,0.0789133557800225,0.07141285648271638,0.07813804713804717,0.07156682339332221,0.28091521101574846,0.26723184032355946,0.27953183564318246,0.2675197626219831,0.9706873180917373,0.9473099579356017,0.9696420328309364,0.9469609921768435
C39P4thinF_original_IMG_20150622_105102_cell_88.png,Parasitized,297.87757575757576,489.0220385674931,222.74636363636364,444.4714825017855,0.581398960826056,0.49228328513702146,0.5664496556560927,0.4977653558146951,4.0082828282828284,6.0523415977961434,3.454444444444445,5.749923477196204,5.2288020193760385,5.541887880071004,5.285794338099313,5.540302295069246,0.04351875318845014,0.0391746630302993,0.045163325170900916,0.039543210261720745,0.20861148863006115,0.1979259028785755,0.2125166468089051,0.19885474664116204,0.9643966174031644,0.9407574479233471,0.9735674544201572,0.9461545229621284
C39P4thinF_original_IMG_20150622_105102_cell_89.png,Parasitized,348.5871717171717,612.1550862156923,360.52616161616163,638.0467299255179,0.6015313507945395,0.5081499344277403,0.5846278423373992,0.5171524889307754,4.355252525252525,6.869503111927355,4.467777777777778,7.116416692174268,5.067877023006895,5.390817562108404,5.103960320975528,5.363456816888553,0.057612172227323726,0.051006374677737866,0.057493531272319126,0.050936662749619395,0.2400253574673387,0.22584590914545666,0.23977808755663876,0.22569152121783262,0.9624025792199682,0.9328952132535968,0.9611417092218255,0.930056956627482
C39P4thinF_original_IMG_20150622_105102_cell_90.png,Parasitized,345.7556565656566,606.6795224977043,305.6069696969697,537.0696867666563,0.6029051354222292,0.5089812836800466,0.5856876910932192,0.5204614102434277,4.1592929292929295,6.803999591878379,4.101919191919192,6.2438526680950925,4.989828038726099,5.320422630860744,5.053266854946814,5.26207370371654,0.05310826956433015,0.04687159797800952,0.05296288644015914,0.0474032887144722,0.2304523151637452,0.21649849417030484,0.2301366690472406,0.21772296322269774,0.9646295292395856,0.9368879331745863,0.968721486633967,0.9441293521469575
C39P4thinF_original_IMG_20150622_105102_cell_91.png,Parasitized,336.76848484848483,611.1135598408327,359.35616161616167,598.2458932761963,0.6123034352572734,0.537083705727947,0.6011110251016814,0.5325782382293142,4.083434343434344,6.6711560044893385,4.355151515151516,6.5668809305172955,4.878730944906916,5.1764369190458,4.913135152199573,5.15171241389101,0.07881454443424141,0.07123255175711175,0.0781490154065912,0.07146660436368044,0.28073928195790737,0.26689427074613603,0.2795514539518462,0.26733238554967564,0.9699971966627191,0.9448664309845973,0.9679414380330273,0.9460273287771345
C39P4thinF_original_IMG_20150622_105102_cell_92.png,Parasitized,374.49656565656574,612.1065197428834,339.5927272727273,585.6043260891745,0.5960468202870737,0.5251691484952863,0.5923901897374957,0.523226839771629,4.228686868686869,6.365064789307214,4.082222222222223,6.300173451688603,4.909277229247338,5.129251025226541,4.871248330812811,5.164914500320026,0.06754147025813696,0.06136397547601724,0.06757156412610964,0.061543535872067595,0.2598874184298597,0.24771753162829885,0.2599453098751921,0.24807969661394622,0.9637144829803558,0.9398862480834126,0.9670904551025561,0.942488975293725
C39P4thinF_original_IMG_20150622_105102_cell_93.png,Parasitized,278.8618181818182,531.2470156106519,346.17111111111103,537.9644934190388,0.5787980798136301,0.4972872214642196,0.5745123505980405,0.506404962157529,3.5234343434343436,5.875931027446179,4.09050505050505,5.8051219263340474,5.2063455669408025,5.521189873441768,5.249413494474725,5.472977923564211,0.03519466380981532,0.030309213963943073,0.03399261810019386,0.030318983939981187,0.18760240885930896,0.17409541626344754,0.18437087107293781,0.17412347325958435,0.965342046675953,0.932349775269101,0.9567592346868893,0.9314943560949533
C39P4thinF_original_IMG_20150622_105102_cell_94.png,Parasitized,348.45595959595965,641.5558616467708,381.21888888888896,661.7117641057035,0.6017185602001308,0.52029800124109,0.5864424062427025,0.5268909673588287,4.445252525252525,7.188348127742068,4.588181818181818,7.328946025915724,5.000216306984267,5.331000282542168,5.096066140171969,5.354277143738761,0.07361986021834509,0.0658194593167215,0.07346909499030711,0.06566322298174028,0.27132979972414584,0.25655303412105945,0.27105183081895445,0.256248361910355,0.9642382534022542,0.9332920175038733,0.9608754713198536,0.9311962380576795
C39P4thinF_original_IMG_20150622_105102_cell_95.png,Parasitized,401.2149494949497,713.1954902560964,374.318888888889,650.6959493929191,0.6289423091060782,0.5445862731202422,0.6130443105361733,0.5613698515922065,4.626060606060607,7.372002856851342,4.380505050505051,6.925313743495562,4.749967625726432,5.060858280493174,4.788847009500373,5.014705838805307,0.08816408019589843,0.08023392164620798,0.08903898581777374,0.08083786440045695,0.2969243678041572,0.283255929587022,0.2983940110286628,0.2843200035179673,0.9600913383276722,0.9283425791804282,0.9627908699740678,0.9346221420237864
C39P4thinF_original_IMG_20150622_105102_cell_96.png,Parasitized,481.2261616161617,788.9378634833181,391.38454545454545,770.2967044179165,0.5604143270548624,0.4615010447726437,0.48295147826222606,0.431802737789217,4.842727272727274,8.379553106825835,5.653434343434344,8.582797673706764,5.660343490951113,6.025871802515985,5.861601730362833,6.114566549351395,0.0778051321293746,0.06924021056468892,0.07671560044893382,0.06954076875668054,0.278935713255536,0.2631353464753242,0.2769758120286568,0.26370583754759874,0.9406048468762663,0.9015389509156507,0.9516380184900426,0.9038654054600224
C39P4thinF_original_IMG_20150622_105102_cell_97.png,Parasitized,280.29979797979803,505.8895010713192,306.0805050505051,534.3419038873585,0.5925751114394718,0.5287740441433598,0.5845643670774869,0.5130062008641946,4.154545454545456,6.695541271298848,4.380505050505051,6.9330680542801755,5.123552695328,5.435096154174015,5.177834864518249,5.455728409872125,0.08356519742883387,0.07585835693820962,0.0830663350678503,0.07542194038469927,0.2890764560264877,0.2754239585406644,0.2882123090151604,0.27463055253321556,0.9697819196348347,0.9449159081846904,0.9670132491760761,0.9418178506725936
C39P4thinF_original_IMG_20150622_105102_cell_98.png,Parasitized,311.45070707070704,612.0149984695441,383.1669696969697,638.8122640546883,0.6132825879201802,0.5257326111172609,0.5947901408888604,0.530892585631282,4.030707070707071,6.940414243444549,4.688181818181818,7.095908580757065,4.835290713856459,5.164255155368919,4.909241529825659,5.1382271636869365,0.07031734516886032,0.06254659542048278,0.0688289358228752,0.062297708273845544,0.26517417892558903,0.2500931734783714,0.2623526935689344,0.24959508864127425,0.9686004667865863,0.9374088089038087,0.9612735633237727,0.9346682342850667
C39P4thinF_original_IMG_20150622_105102_cell_99.png,Parasitized,382.42696969696965,748.2460973370064,411.0279797979798,687.3798591980412,0.7109839439768024,0.6412401654649016,0.6991472792497426,0.6561953865057766,4.202525252525252,7.535557596163658,4.6198989898989895,7.083766962554842,3.81405700821631,4.074232070409925,3.8427185699108537,4.03856975323999,0.226090363228242,0.21231088603001808,0.22495878481787573,0.21342718777272454,0.47548960370153415,0.4607720543067017,0.47429820241898,0.46198180459053206,0.9658064108614137,0.9330513910243314,0.9632318117000866,0.9384973398792441
C39P4thinF_original_IMG_20150622_105253_cell_100.png,Parasitized,295.2619191919192,505.25650443832257,279.4228282828283,507.8360371390675,0.5939877888897374,0.5180344129167589,0.5736619162164946,0.5021067482279219,3.7730303030303025,5.933374145495357,3.793333333333333,6.011121314151618,5.055963883806765,5.309974979613378,5.077517797431691,5.359793879809837,0.05548038465462708,0.049728074552381284,0.05546165697377817,0.04952938020219343,0.23554274485669704,0.2229979249956853,0.23550298718652843,0.22255197191261514,0.9694969104931269,0.9469744755949226,0.9711429119817553,0.9467037594874097
C39P4thinF_original_IMG_20150622_105253_cell_101.png,Parasitized,337.2479797979798,645.7011529435772,363.60424242424233,597.4893378226711,0.62938113844514,0.5358077971710675,0.6166446583590494,0.5437710698168909,3.9122222222222227,6.712682379349047,4.219191919191918,6.37292113049689,4.823110668207152,5.11163333401471,4.824620616171588,5.098286028964939,0.05731443220079582,0.0501567823501578,0.0566825170900928,0.050435557191206744,0.23940432786563368,0.2239570993519915,0.23808090450536515,0.2245786214028547,0.9665012825257631,0.934648637051905,0.9637889157595015,0.9395281510716482
C39P4thinF_original_IMG_20150622_105253_cell_102.png,Parasitized,487.97414141414146,723.9400061218244,359.96969696969705,775.8261401897765,0.6176604233215712,0.5681308114530914,0.6578783819734942,0.5606141846897343,5.0975757575757585,7.335169880624426,4.241818181818182,7.668401183552699,4.5713600713496785,4.751532074779064,4.414210225591504,4.788685687054356,0.10849446485052554,0.10074209031952983,0.10993695031119279,0.10008698141479888,0.3293849796978082,0.3173989450510663,0.3315674144290913,0.3163652658159534,0.9589923402471968,0.9387046330782445,0.9697282187278801,0.9343114795034281
C39P4thinF_original_IMG_20150622_105253_cell_103.png,Parasitized,308.02090909090913,558.1502907866544,307.24909090909085,542.6757473727172,0.5618267748285773,0.47421121851612624,0.554210089130305,0.4838308482975306,4.1057575757575755,6.694929088868483,4.123030303030303,6.405570860116316,5.29532136317253,5.603315314847112,5.2961991988914185,5.539559509200799,0.03567796653402712,0.030562124654255025,0.03544551066217731,0.0305891547477904,0.18888612054364165,0.17482026385478036,0.18826978159592503,0.17489755500804005,0.9640027331901483,0.933183954110688,0.9640218617003706,0.9350364082255189
C39P4thinF_original_IMG_20150622_105253_cell_104.png,Parasitized,477.23484848484867,847.7228854198552,515.8241414141414,892.4481175390266,0.6371105757419554,0.5859640236961688,0.6708729115457286,0.5965739913219882,4.717474747474749,7.216814610754006,4.246363636363638,7.38475665748393,4.368654040797929,4.569645852196244,4.27663510632452,4.533327222323004,0.1508459238853179,0.14269580924034864,0.15225247423732285,0.1421296347046039,0.38838888228850976,0.37775098840419813,0.3901954308257887,0.37700084178235455,0.9642598278383752,0.9363339082929473,0.961406761835511,0.9329749324074392
C39P4thinF_original_IMG_20150622_105253_cell_105.png,Parasitized,302.03363636363633,539.6567697173757,299.7835353535354,547.4098561371289,0.5888548987827562,0.5167597439584102,0.6100469957001989,0.5198993675716506,3.895656565656565,6.095704519946945,3.728181818181818,6.077747168656261,5.15676305608075,5.420426878278125,5.09866853374287,5.394371600016814,0.03938413937353329,0.034338222995533796,0.03981463626160593,0.03451061596643529,0.1984543760503489,0.18530575543013714,0.19953605253589118,0.1857703312330451,0.9666735051555523,0.9392252028886937,0.966929877482661,0.9383520696666395
C39P4thinF_original_IMG_20150622_105253_cell_106.png,Parasitized,353.09262626262625,590.1730435669829,315.2043434343434,590.8943985307623,0.6003444446056405,0.5233341941203372,0.5976852190096094,0.5340212600103481,4.166565656565656,6.504642383430261,3.9908080808080806,6.375063769003164,4.841539702761857,5.1109494162508184,4.841529301407297,5.074477298642973,0.06358192531374349,0.057101798705160176,0.06408113457810424,0.057065711734530344,0.25215456631547145,0.2389598265507409,0.25314251831350704,0.23888430617043546,0.9668309555720772,0.9437359604816028,0.9704317008901446,0.9436671902376353
C39P4thinF_original_IMG_20150622_105253_cell_107.png,Parasitized,451.53444444444443,705.5102540557087,394.2944444444445,791.5006631976328,0.6404729106877776,0.5750991759168169,0.6373949061616374,0.5635794358409054,4.8665656565656565,7.107029894908685,4.4194949494949505,7.780022446689113,4.4620233923967065,4.694380138119872,4.461353551265503,4.75320808021071,0.082551249872462,0.07486232948229715,0.08323469543924096,0.0739003069563031,0.28731733305260576,0.27360981247443805,0.2885042381651281,0.27184610895928435,0.9615895376886482,0.939273849278136,0.9664649253237907,0.931872303352802
C39P4thinF_original_IMG_20150622_105253_cell_108.png,Parasitized,288.96454545454554,520.030303030303,306.80060606060607,534.2449750025509,0.5435190027714871,0.4730131851226864,0.5375177907323925,0.46626019660066986,4.400303030303032,6.818794000612182,4.4676767676767675,6.9838791960004105,5.426000840580372,5.684570282144096,5.419750668721177,5.715812420225831,0.0642961840628508,0.05779820488740113,0.06379473523109885,0.057655022947680205,0.2535669222569277,0.24041257223240453,0.25257619688145366,0.24011460377844618,0.9695480409895902,0.9444189867170268,0.9676124258871456,0.9428997178069294
C39P4thinF_original_IMG_20150622_105253_cell_109.png,Parasitized,309.70151515151514,545.0064279155188,311.94414141414137,569.3519028670544,0.6380553829574621,0.5478706663763552,0.6258436574873887,0.5557617449809101,3.7526262626262623,6.112641567187022,3.8843434343434344,6.249770431588614,4.674940805838222,4.987939882603543,4.699949920476059,4.957995161184325,0.05620336190184673,0.0493950781661065,0.05599584226099376,0.04924569695016745,0.23707248238006606,0.2222500352443313,0.23663440633389254,0.22191371510153998,0.9649944912664811,0.937274617783139,0.9647139536673512,0.934472670607164
C39P4thinF_original_IMG_20150622_105253_cell_90.png,Parasitized,370.89707070707067,616.2724211815121,348.52777777777777,603.9130700948882,0.5472683951343865,0.4803855323720768,0.5636644522761254,0.4819569143627088,4.324747474747475,6.534639322518111,4.24030303030303,6.523620038771554,5.158087231020488,5.398669133161002,5.111414954732446,5.411047845629543,0.05212750229568408,0.04617890303333659,0.05200878481787571,0.0462653701840798,0.2283144811344302,0.21489277101228088,0.22805434619378712,0.21509386365975158,0.9611124390341245,0.9341357543671962,0.9633920068281413,0.9354566626341457
C39P4thinF_original_IMG_20150622_105253_cell_91.png,Parasitized,337.76454545454556,555.4373023160902,275.55232323232326,570.564738292011,0.6487842191733613,0.5666382556785785,0.6449082631695704,0.5634950648935286,4.0007070707070715,6.281501887562493,3.66989898989899,6.417610447913477,4.564443490524414,4.834131755043126,4.569897418513644,4.8635461119665395,0.06848348127742071,0.061120137278105106,0.0692495816753393,0.06087793868725314,0.2616934872659629,0.24722487188409079,0.26315315250883714,0.24673455106095932,0.9647073889083306,0.9411605037310223,0.9712607717741041,0.9395579993458238
C39P4thinF_original_IMG_20150622_105253_cell_92.png,Parasitized,390.80313131313153,770.8441995714725,434.7510101010102,655.8904193449649,0.706169328659032,0.6401966150396765,0.6929250647470863,0.6518581043249092,4.084141414141415,7.269462299765332,4.606161616161618,6.4503622079379666,3.8275753736119578,4.091543797236614,3.8681313030247666,4.040446425464431,0.24055506580961145,0.22650849861431355,0.23864867870625447,0.22877508100413624,0.49046413305114517,0.4759290899013356,0.4885168151724713,0.47830438112580176,0.9686063252452867,0.9381102742547637,0.9650788215170812,0.9473397111961737
C39P4thinF_original_IMG_20150622_105253_cell_93.png,Parasitized,312.9676767676767,585.3757779818386,338.2161616161617,564.8123660850933,0.6118970314172122,0.5275278236381318,0.5895825669783088,0.528137545849843,4.056161616161616,6.629323538414447,4.336969696969699,6.667074788286909,4.955656848489427,5.2579795535810465,5.020277623400102,5.264688609822755,0.06738305785123967,0.060277129404274765,0.06689129170492811,0.0605357813218483,0.2595824683048523,0.24551401060687914,0.25863350847275784,0.24604020265364826,0.9706880107088531,0.944372345889332,0.9682684253496721,0.9463264656314762
C39P4thinF_original_IMG_20150622_105253_cell_94.png,Parasitized,316.6652525252525,572.2471176410569,335.3474747474748,572.0032649729619,0.6652158223245714,0.5787426027846428,0.6342782630490174,0.572470613488515,3.7496969696969704,6.123660850933577,3.9046464646464654,6.136720742781348,4.329760429642231,4.620556259289723,4.411392075365688,4.628251599528611,0.0876245791245792,0.07908063245026385,0.08683091521273345,0.07927837426682627,0.29601449140976055,0.28121278856101806,0.29467085911697044,0.28156415657328665,0.9686432107703812,0.9426694572889032,0.9667791932318356,0.9426938876536395
C39P4thinF_original_IMG_20150622_105253_cell_95.png,Parasitized,401.8661616161618,638.0437710437711,345.90141414141425,679.510968268544,0.6564786559645545,0.5807839652318051,0.6359416665083768,0.5598077742303073,4.284545454545456,6.400673400673401,3.929898989898991,6.750637690031629,4.680126242933159,4.936555644275016,4.689668519202607,4.974616623866325,0.07024996939087853,0.06337344145329109,0.07044448525660656,0.06278564492475877,0.265047107871183,0.2517408219842207,0.2654138000492939,0.25057063859271056,0.9622148560279679,0.9391988415383808,0.967483029529606,0.9352473044435229
C39P4thinF_original_IMG_20150622_105253_cell_96.png,Parasitized,495.45050505050506,720.5043362922152,344.9704040404041,784.3488419549026,0.5902341496240131,0.5238874664877124,0.6064153236729358,0.5184281913053832,4.745656565656566,6.886134067952249,4.076666666666666,7.315682073257831,4.948023347542559,5.185680929425407,4.901793255185705,5.217662601105323,0.04388970003060911,0.038621652196952204,0.04519685236200386,0.03812597555969445,0.20949868741977623,0.19652392270904884,0.21259551350393982,0.19525874003407492,0.9474556687561239,0.9219847996013376,0.963534752579637,0.9150718059485027
C39P4thinF_original_IMG_20150622_105253_cell_97.png,Parasitized,285.1763636363637,528.4986225895317,322.18595959595956,543.986634016937,0.6101188678647909,0.5134831974250232,0.5815922742081706,0.5168519253737031,3.6246464646464647,6.212529333741455,4.247777777777777,6.324354657687991,4.81872095899824,5.172335136147371,4.962913537236779,5.174964174499442,0.05078195592286499,0.04415573722818192,0.049293842465054576,0.044018650462643506,0.2253485210132629,0.2101326657808869,0.22202216660742363,0.20980622122006656,0.9696741727732535,0.9426321144332861,0.9656008370267881,0.9409509095459963
C39P4thinF_original_IMG_20150622_105253_cell_98.png,Parasitized,298.16666666666674,542.6450362207938,317.6179797979799,566.2993572084483,0.7137586141855526,0.6432460497626066,0.6860827301834115,0.6384408223452431,3.5232323232323237,5.884909703091521,3.8806060606060617,6.152841546780942,3.9478568821359517,4.186502854053531,4.012524343939777,4.229432998236392,0.20874174063871045,0.1981918392519661,0.2083378838893991,0.19769272204243288,0.4568826333301699,0.4451874203658119,0.45644044944483075,0.4446264972338388,0.9773265064359156,0.9587027170315854,0.9758431805919434,0.9569025362097792
C39P4thinF_original_IMG_20150622_105253_cell_99.png,Parasitized,356.19383838383845,608.1431486583002,313.22404040404035,578.7824711764106,0.6368590382652568,0.5789451938799361,0.6394139276300269,0.5740384220400494,4.213232323232325,6.606978879706153,3.948484848484849,6.464952555861647,4.454873104490154,4.700791168362047,4.454391720116347,4.718596860927015,0.1196400163248649,0.11076044340429857,0.12071007550249978,0.11112188046669066,0.3458901795727437,0.3328069161004599,0.34743355552177135,0.33334948697529243,0.9673983785695828,0.9439608788375465,0.9713459458973703,0.9466664039535481
C39P4thinF_original_IMG_20150622_105335_cell_1.png,Parasitized,330.48868686868684,574.532904805632,362.30696969696965,631.5419855116825,0.6469595460313745,0.5953051000305664,0.6589290903961781,0.6020746052799111,4.112727272727273,6.375982042648709,4.273232323232323,6.782063054790328,4.174057911007605,4.363592961080724,4.148023553686066,4.377173550572667,0.22079350066319772,0.21087271120353712,0.21943144577083967,0.20995194951934065,0.4698866891743133,0.45920878824728206,0.46843510305146824,0.4582051391236688,0.9717206785213414,0.9508264597222623,0.9690123407271228,0.9459471250438697
C39P4thinF_original_IMG_20150622_105335_cell_2.png,Parasitized,393.37535353535355,662.507193143557,369.47080808080807,652.1221303948578,0.6145462884771864,0.5445708036938486,0.6079892398258816,0.5458898633733653,4.073737373737373,6.581675339251097,4.2558585858585865,6.392102846648301,4.896168988521559,5.193378323730795,4.9238347748184275,5.142064623168244,0.07842389041934497,0.07089488118943989,0.07776739618406289,0.07104131631777236,0.28004265821361035,0.26626092689209935,0.2788680623234989,0.2665357693026817,0.962895477866095,0.9366941590330694,0.96511569650551,0.9376865031730344
C39P4thinF_original_IMG_20150622_105335_cell_3.png,Parasitized,251.33969696969712,548.6542189572494,333.23303030303026,527.3419038873584,0.6169460094200173,0.5240204383816435,0.5946104258951181,0.5359626808122391,3.571616161616163,6.444852566064688,4.167171717171717,6.232425262728293,4.9780648085743575,5.309046162719964,5.060872231091073,5.299701017756304,0.07069890317314571,0.06294297433111348,0.06952263544536275,0.06314965851253121,0.2658926534771988,0.25088438439072586,0.2636714536034622,0.25129595801073124,0.974112968807603,0.942832214567455,0.9656681977175832,0.9450528807227282
C39P4thinF_original_IMG_20150622_105335_cell_4.png,Parasitized,281.88202020202016,509.1039689827568,264.57050505050495,464.752984389348,0.5241591698640511,0.4476836587222782,0.5153904909524654,0.4525607024176934,4.304242424242424,6.8568513416998265,4.292727272727272,6.534027140087747,5.548923760850677,5.852361462529513,5.611351278219696,5.859775551241329,0.046057580859096,0.041129709668479675,0.04659596979900007,0.041528654694287154,0.21461029998370534,0.20280460958390387,0.21586099647458332,0.20378580591956633,0.9663869375394492,0.9383711333351923,0.9685479589288525,0.9437399795483176
C39P4thinF_original_IMG_20150622_105335_cell_5.png,Parasitized,251.50767676767677,443.1282522191613,240.06303030303025,445.7504336292215,0.5348281827345611,0.45642009514265497,0.5416284368719445,0.45955318456576827,3.8137373737373736,5.939189878583818,3.6707070707070697,5.8608305274971935,5.619318987109274,5.898829522034935,5.557092060870331,5.879357578173101,0.03592277318640951,0.03163559361442696,0.0360831700846852,0.0316073767576861,0.18953303982791367,0.17786397503268322,0.18995570558602656,0.17778463588759885,0.9692123662403328,0.9446652867372632,0.9706276016058902,0.9443378473205211
